 ==  = 
|    Run |            SelectedLS |     Recorded |                HLTpath |                  L1bit |    Effective |
| 176850 |      [1-29], [32-301] |  13.249(/pb) | HLT_HT550_v8(1700,1190 |         "L1_HTT100"(1) | 883.238(/nb) |
|        |                       |              |   ,3400,4080,850,2550) |                        |              |
| 176850 |      [1-29], [32-301] |  13.249(/pb) | HLT_HT600_v1(1700,1190 |         "L1_HTT100"(1) |  13.249(/pb) |
|        |                       |              |   ,3400,4080,850,2550) |                        |              |
| 176850 |      [1-29], [32-301] |  13.249(/pb) | HLT_HT650_v1(1700,1190 |         "L1_HTT100"(1) |  13.249(/pb) |
|        |                       |              |   ,3400,4080,850,2550) |                        |              |
| 176860 |     [1-78], [81-271], |  17.267(/pb) | HLT_HT150_v8(1700,1190 | "L1_HTT50"(1,40,10,13, |  68.520(/ub) |
|        |  [273-335], [338-450] |              |   ,3400,4080,850,2550) |                 50,30) |              |
| 176860 |     [1-78], [81-271], |  17.267(/pb) | HLT_HT200_v8(1700,1190 | "L1_HTT75"(1,10,50,15) |  10.157(/nb) |
|        |  [273-335], [338-450] |              |   ,3400,4080,850,2550) |                        |              |
| 176860 |     [1-78], [81-271], |  17.267(/pb) | HLT_HT250_v8(1700,1190 |         "L1_HTT100"(1) |  24.667(/nb) |
|        |  [273-335], [338-450] |              |   ,3400,4080,850,2550) |                        |              |
| 176860 |     [1-78], [81-271], |  17.267(/pb) | HLT_HT300_v9(1700,1190 |         "L1_HTT100"(1) |  57.557(/nb) |
|        |  [273-335], [338-450] |              |   ,3400,4080,850,2550) |                        |              |
| 176860 |     [1-78], [81-271], |  17.267(/pb) | HLT_HT350_v8(1700,1190 |         "L1_HTT100"(1) | 123.337(/nb) |
|        |  [273-335], [338-450] |              |   ,3400,4080,850,2550) |                        |              |
| 176860 |     [1-78], [81-271], |  17.267(/pb) | HLT_HT400_v8(1700,1190 |         "L1_HTT100"(1) | 246.673(/nb) |
|        |  [273-335], [338-450] |              |   ,3400,4080,850,2550) |                        |              |
| 176860 |     [1-78], [81-271], |  17.267(/pb) | HLT_HT450_v8(1700,1190 |         "L1_HTT100"(1) | 575.571(/nb) |
|        |  [273-335], [338-450] |              |   ,3400,4080,850,2550) |                        |              |
| 176860 |     [1-78], [81-271], |  17.267(/pb) | HLT_HT500_v8(1700,1190 |         "L1_HTT100"(1) | 863.356(/nb) |
|        |  [273-335], [338-450] |              |   ,3400,4080,850,2550) |                        |              |
| 176860 |     [1-78], [81-271], |  17.267(/pb) | HLT_HT550_v8(1700,1190 |         "L1_HTT100"(1) |   1.151(/pb) |
|        |  [273-335], [338-450] |              |   ,3400,4080,850,2550) |                        |              |
| 176860 |     [1-78], [81-271], |  17.267(/pb) | HLT_HT600_v1(1700,1190 |         "L1_HTT100"(1) |  17.267(/pb) |
|        |  [273-335], [338-450] |              |   ,3400,4080,850,2550) |                        |              |
| 176860 |     [1-78], [81-271], |  17.267(/pb) | HLT_HT650_v1(1700,1190 |         "L1_HTT100"(1) |  17.267(/pb) |
|        |  [273-335], [338-450] |              |   ,3400,4080,850,2550) |                        |              |
| 176868 |               [1-495] |  16.591(/pb) | HLT_HT150_v8(1700,1190 | "L1_HTT50"(1,40,10,13, |  65.838(/ub) |
|        |                       |              |   ,3400,4080,850,2550) |                 50,30) |              |
| 176868 |               [1-495] |  16.591(/pb) | HLT_HT200_v8(1700,1190 | "L1_HTT75"(1,10,50,15) |   9.760(/nb) |
|        |                       |              |   ,3400,4080,850,2550) |                        |              |
| 176868 |               [1-495] |  16.591(/pb) | HLT_HT250_v8(1700,1190 |         "L1_HTT100"(1) |  23.702(/nb) |
|        |                       |              |   ,3400,4080,850,2550) |                        |              |
| 176868 |               [1-495] |  16.591(/pb) | HLT_HT300_v9(1700,1190 |         "L1_HTT100"(1) |  55.304(/nb) |
|        |                       |              |   ,3400,4080,850,2550) |                        |              |
| 176868 |               [1-495] |  16.591(/pb) | HLT_HT350_v8(1700,1190 |         "L1_HTT100"(1) | 118.509(/nb) |
|        |                       |              |   ,3400,4080,850,2550) |                        |              |
| 176868 |               [1-495] |  16.591(/pb) | HLT_HT400_v8(1700,1190 |         "L1_HTT100"(1) | 237.018(/nb) |
|        |                       |              |   ,3400,4080,850,2550) |                        |              |
| 176868 |               [1-495] |  16.591(/pb) | HLT_HT450_v8(1700,1190 |         "L1_HTT100"(1) | 553.042(/nb) |
|        |                       |              |   ,3400,4080,850,2550) |                        |              |
| 176868 |               [1-495] |  16.591(/pb) | HLT_HT500_v8(1700,1190 |         "L1_HTT100"(1) | 829.563(/nb) |
|        |                       |              |   ,3400,4080,850,2550) |                        |              |
| 176868 |               [1-495] |  16.591(/pb) | HLT_HT550_v8(1700,1190 |         "L1_HTT100"(1) |   1.106(/pb) |
|        |                       |              |   ,3400,4080,850,2550) |                        |              |
| 176868 |               [1-495] |  16.591(/pb) | HLT_HT600_v1(1700,1190 |         "L1_HTT100"(1) |  16.591(/pb) |
|        |                       |              |   ,3400,4080,850,2550) |                        |              |
| 176868 |               [1-495] |  16.591(/pb) | HLT_HT650_v1(1700,1190 |         "L1_HTT100"(1) |  16.591(/pb) |
|        |                       |              |   ,3400,4080,850,2550) |                        |              |
| 176885 |   [67-152], [164-235] |   9.584(/pb) | HLT_HT150_v8(1700,1190 | "L1_HTT50"(1,40,10,13, |  25.356(/ub) |
|        |                       |              |   ,3400,4080,850,2550) |                 50,30) |              |
| 176885 |   [67-152], [164-235] |   9.584(/pb) | HLT_HT200_v8(1700,1190 | "L1_HTT75"(1,10,50,15) | 375.861(/ub) |
|        |                       |              |   ,3400,4080,850,2550) |                        |              |
| 176885 |   [67-152], [164-235] |   9.584(/pb) | HLT_HT250_v8(1700,1190 |         "L1_HTT100"(1) |   9.128(/nb) |
|        |                       |              |   ,3400,4080,850,2550) |                        |              |
| 176885 |   [67-152], [164-235] |   9.584(/pb) | HLT_HT300_v9(1700,1190 |         "L1_HTT100"(1) |  21.783(/nb) |
|        |                       |              |   ,3400,4080,850,2550) |                        |              |
| 176885 |   [67-152], [164-235] |   9.584(/pb) | HLT_HT350_v8(1700,1190 |         "L1_HTT100"(1) |  45.640(/nb) |
|        |                       |              |   ,3400,4080,850,2550) |                        |              |
| 176885 |   [67-152], [164-235] |   9.584(/pb) | HLT_HT400_v8(1700,1190 |         "L1_HTT100"(1) |  91.281(/nb) |
|        |                       |              |   ,3400,4080,850,2550) |                        |              |
| 176885 |   [67-152], [164-235] |   9.584(/pb) | HLT_HT450_v8(1700,1190 |         "L1_HTT100"(1) | 191.689(/nb) |
|        |                       |              |   ,3400,4080,850,2550) |                        |              |
| 176885 |   [67-152], [164-235] |   9.584(/pb) | HLT_HT500_v8(1700,1190 |         "L1_HTT100"(1) | 319.482(/nb) |
|        |                       |              |   ,3400,4080,850,2550) |                        |              |
| 176885 |   [67-152], [164-235] |   9.584(/pb) | HLT_HT550_v8(1700,1190 |         "L1_HTT100"(1) | 383.379(/nb) |
|        |                       |              |   ,3400,4080,850,2550) |                        |              |
| 176885 |   [67-152], [164-235] |   9.584(/pb) | HLT_HT600_v1(1700,1190 |         "L1_HTT100"(1) |   9.584(/pb) |
|        |                       |              |   ,3400,4080,850,2550) |                        |              |
| 176885 |   [67-152], [164-235] |   9.584(/pb) | HLT_HT650_v1(1700,1190 |         "L1_HTT100"(1) |   9.584(/pb) |
|        |                       |              |   ,3400,4080,850,2550) |                        |              |
| 176886 |   [1-335], [337-416], |  32.970(/pb) | HLT_HT150_v8(1700,1190 | "L1_HTT50"(1,40,10,13, | 112.627(/ub) |
|        | [418-425], [427-429], |              |   ,3400,4080,850,2550) |                 50,30) |              |
|        | [431-499], [502-503], |              |                        |                        |              |
|        | [505-505], [507-507], |              |                        |                        |              |
|        |  [509-514], [516-678] |              |                        |                        |              |
| 176886 |   [1-335], [337-416], |  32.970(/pb) | HLT_HT200_v8(1700,1190 | "L1_HTT75"(1,10,50,15) |  14.045(/nb) |
|        | [418-425], [427-429], |              |   ,3400,4080,850,2550) |                        |              |
|        | [431-499], [502-503], |              |                        |                        |              |
|        | [505-505], [507-507], |              |                        |                        |              |
|        |  [509-514], [516-678] |              |                        |                        |              |
| 176886 |   [1-335], [337-416], |  32.970(/pb) | HLT_HT250_v8(1700,1190 |         "L1_HTT100"(1) |  37.639(/nb) |
|        | [418-425], [427-429], |              |   ,3400,4080,850,2550) |                        |              |
|        | [431-499], [502-503], |              |                        |                        |              |
|        | [505-505], [507-507], |              |                        |                        |              |
|        |  [509-514], [516-678] |              |                        |                        |              |
| 176886 |   [1-335], [337-416], |  32.970(/pb) | HLT_HT300_v9(1700,1190 |         "L1_HTT100"(1) |  88.827(/nb) |
|        | [418-425], [427-429], |              |   ,3400,4080,850,2550) |                        |              |
|        | [431-499], [502-503], |              |                        |                        |              |
|        | [505-505], [507-507], |              |                        |                        |              |
|        |  [509-514], [516-678] |              |                        |                        |              |
| 176886 |   [1-335], [337-416], |  32.970(/pb) | HLT_HT350_v8(1700,1190 |         "L1_HTT100"(1) | 188.193(/nb) |
|        | [418-425], [427-429], |              |   ,3400,4080,850,2550) |                        |              |
|        | [431-499], [502-503], |              |                        |                        |              |
|        | [505-505], [507-507], |              |                        |                        |              |
|        |  [509-514], [516-678] |              |                        |                        |              |
| 176886 |   [1-335], [337-416], |  32.970(/pb) | HLT_HT400_v8(1700,1190 |         "L1_HTT100"(1) | 376.387(/nb) |
|        | [418-425], [427-429], |              |   ,3400,4080,850,2550) |                        |              |
|        | [431-499], [502-503], |              |                        |                        |              |
|        | [505-505], [507-507], |              |                        |                        |              |
|        |  [509-514], [516-678] |              |                        |                        |              |
| 176886 |   [1-335], [337-416], |  32.970(/pb) | HLT_HT450_v8(1700,1190 |         "L1_HTT100"(1) | 913.114(/nb) |
|        | [418-425], [427-429], |              |   ,3400,4080,850,2550) |                        |              |
|        | [431-499], [502-503], |              |                        |                        |              |
|        | [505-505], [507-507], |              |                        |                        |              |
|        |  [509-514], [516-678] |              |                        |                        |              |
| 176886 |   [1-335], [337-416], |  32.970(/pb) | HLT_HT500_v8(1700,1190 |         "L1_HTT100"(1) |   1.317(/pb) |
|        | [418-425], [427-429], |              |   ,3400,4080,850,2550) |                        |              |
|        | [431-499], [502-503], |              |                        |                        |              |
|        | [505-505], [507-507], |              |                        |                        |              |
|        |  [509-514], [516-678] |              |                        |                        |              |
| 176886 |   [1-335], [337-416], |  32.970(/pb) | HLT_HT550_v8(1700,1190 |         "L1_HTT100"(1) |   1.826(/pb) |
|        | [418-425], [427-429], |              |   ,3400,4080,850,2550) |                        |              |
